@RELATION randomforest_X_UBM_453x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM,X, Malcolm}

@DATA
0.089268,0.032067,2.947809,0.164341,0.180150,0.659067,0.014145,0.121062,-27.513933,2.620987,-0.805364,-0.087994,-0.162749,0.113935,0.036988,-0.138249,-0.378913,-0.086315,-0.187079,-0.018327,0.107473,0.008796,0.004930,0.027650,0.029353,0.027090,0.023557,0.041532,0.006822,0.009305,0.014985,0.014543,0.002976,0.022297,0.029185,0.035293,0.404871,0.047279,0.049803,0.333589,0.009126,0.049759,5.048676,0.804441,0.995437,0.392518,0.544909,0.259968,0.241823,0.301883,0.342323,0.312015,0.217975,0.192779,0.191007,0.009100,0.008100,0.030650,0.026438,0.023020,0.019818,0.036200,0.009567,0.010126,0.016387,0.013860,0.003310,0.007689,X, Malcolm
0.089925,0.033384,3.010467,0.170001,0.187862,0.677122,0.015377,0.122438,-27.600879,2.581388,-0.754190,-0.028350,-0.088328,0.095829,0.096320,-0.168895,-0.390132,-0.029578,-0.130202,0.010148,0.116249,0.010974,0.005718,0.026740,0.025242,0.027044,0.026077,0.044585,0.009710,0.009954,0.016086,0.014910,0.002452,0.023224,0.031965,0.038503,0.295346,0.052647,0.051457,0.338094,0.011305,0.048296,5.020332,0.751162,0.981756,0.365606,0.587218,0.223951,0.237148,0.290034,0.319503,0.291371,0.159383,0.212323,0.208198,0.011626,0.009309,0.030080,0.023792,0.021684,0.028734,0.034284,0.016737,0.010693,0.015706,0.016201,0.001972,0.008008,X, Malcolm
0.081852,0.029296,2.941562,0.167294,0.193786,0.620067,0.018073,0.115500,-27.925134,2.771410,-0.660685,0.060892,0.116695,-0.022627,-0.124042,-0.175345,-0.438434,-0.145719,-0.071693,0.027096,0.131863,0.008874,0.002934,0.019830,0.023735,0.033303,0.045782,0.040882,0.004811,0.008517,0.016704,0.016732,0.002712,0.028075,0.037715,0.037698,0.439653,0.057143,0.049281,0.391835,0.015050,0.063049,4.644705,0.853255,0.990514,0.357636,0.394744,0.305556,0.268433,0.303605,0.291040,0.239551,0.205749,0.242661,0.185535,0.009623,0.003361,0.022706,0.028213,0.032126,0.063232,0.042733,0.006993,0.010187,0.018882,0.018267,0.003283,0.014774,X, Malcolm
0.048686,0.033120,2.861145,0.134228,0.175502,0.288206,0.025847,0.068063,-25.705062,3.114534,-0.132395,-0.144980,-0.514173,-0.106597,-0.225312,-0.083260,-0.394587,-0.153483,-0.220495,0.030150,0.112956,0.016570,0.005869,0.023964,0.028656,0.043109,0.043780,0.036025,0.001707,0.018413,0.009100,0.010140,0.002122,0.033193,0.015409,0.036261,0.467706,0.031001,0.037864,0.243136,0.021187,0.031961,2.759690,0.787578,0.946675,0.441294,0.391515,0.358136,0.418774,0.301330,0.215514,0.250248,0.234647,0.209895,0.262949,0.023812,0.009504,0.025421,0.046322,0.069372,0.054988,0.041416,0.003085,0.025017,0.013321,0.012084,0.002493,0.017118,X, Malcolm
0.081946,0.033110,2.996352,0.160074,0.165701,0.685265,0.013843,0.137125,-25.483660,2.229820,-0.089998,-0.189572,-1.022254,0.173538,-0.251252,0.186538,-0.014267,-0.056386,-0.144097,-0.209108,-0.265763,0.043561,0.016238,0.024511,0.011890,0.017575,0.005103,0.010938,0.001920,0.005661,0.018535,0.020694,0.019353,0.024610,0.029185,0.037585,0.320224,0.038943,0.035194,0.412740,0.007664,0.076655,3.290866,0.930504,0.533149,0.275015,0.555989,0.299444,0.339295,0.294310,0.269455,0.238861,0.314901,0.370898,0.405354,0.046439,0.019045,0.020482,0.013798,0.027839,0.006720,0.013164,0.002569,0.006256,0.020289,0.026420,0.019902,0.008532,X, Malcolm
0.069274,0.017337,2.967869,0.147402,0.167655,0.473550,0.014078,0.104563,-27.062177,2.715616,0.067083,-0.337773,-0.736272,0.274356,-0.319601,0.189849,-0.049628,-0.055536,-0.034877,0.037581,-0.194753,0.031142,0.008658,0.016696,0.015820,0.030285,0.010108,0.018194,0.001212,0.009010,0.019749,0.029895,0.017376,0.021132,0.029684,0.026880,0.356278,0.031706,0.035960,0.380257,0.007865,0.072236,2.985513,0.976263,0.566666,0.399411,0.558974,0.326963,0.312230,0.236735,0.218623,0.207019,0.218805,0.220330,0.298015,0.033976,0.010878,0.014380,0.017186,0.029459,0.009297,0.016042,0.001613,0.018356,0.017549,0.021297,0.021768,0.008064,X, Malcolm
0.074061,0.020440,2.995703,0.146758,0.169778,0.494731,0.013476,0.101500,-26.586964,2.594907,-0.239462,-0.086168,-0.553283,-0.084863,-0.167615,-0.119486,-0.481281,-0.145553,-0.216699,-0.146313,0.076092,0.018577,0.006853,0.018818,0.016710,0.019547,0.077935,0.015408,0.001367,0.004581,0.013542,0.019295,0.016253,0.031309,0.029504,0.023460,0.280409,0.030662,0.028418,0.328224,0.008202,0.065990,2.728397,0.813599,0.671407,0.310979,0.478820,0.285695,0.272951,0.231672,0.387699,0.316796,0.336647,0.338424,0.387861,0.022334,0.006816,0.016165,0.019106,0.019016,0.074242,0.015726,0.001878,0.003594,0.018619,0.022844,0.029017,0.014763,X, Malcolm
0.069493,0.024889,3.034927,0.154727,0.179759,0.406936,0.015618,0.095625,-27.193236,2.607539,0.280748,-0.270286,-0.606674,0.204821,-0.283035,-0.006474,-0.548446,-0.354210,-0.326404,-0.078952,0.070980,0.017331,0.006047,0.028495,0.046342,0.039036,0.068210,0.017916,0.001093,0.002503,0.008500,0.015678,0.006786,0.037413,0.030307,0.030986,0.241406,0.035832,0.035685,0.325230,0.010242,0.075298,3.440930,0.803380,0.503740,0.313105,0.494015,0.287314,0.303668,0.241049,0.377112,0.305020,0.369840,0.297742,0.328899,0.025898,0.010182,0.022768,0.047600,0.040400,0.059412,0.019014,0.001640,0.002484,0.013297,0.017386,0.012837,0.017064,X, Malcolm
0.071621,0.044285,3.003672,0.156071,0.178540,0.442312,0.020487,0.100062,-25.577402,2.535016,-0.082654,-0.384905,-0.741168,0.099891,-0.228754,0.188734,-0.473947,-0.368704,-0.398247,-0.142140,0.048779,0.016967,0.010791,0.031869,0.060886,0.048693,0.022404,0.011083,0.000807,0.002652,0.008437,0.009835,0.006300,0.031962,0.032936,0.046801,0.268239,0.036781,0.037155,0.342268,0.013438,0.075979,3.146923,0.744822,0.708107,0.312091,0.441222,0.269814,0.415870,0.332213,0.379101,0.312811,0.373362,0.232299,0.356832,0.030685,0.020976,0.030272,0.059535,0.056026,0.028021,0.015189,0.001130,0.003381,0.014287,0.013968,0.011593,0.014033,X, Malcolm
0.070901,0.037246,2.924748,0.150097,0.170548,0.439082,0.021593,0.105687,-25.249649,2.513038,-0.252052,-0.373420,-0.808677,-0.041794,-0.274196,0.234218,-0.386051,-0.246746,-0.326752,-0.191071,-0.037965,0.014831,0.009157,0.031308,0.064386,0.030392,0.017428,0.006483,0.001608,0.003102,0.012928,0.019729,0.007574,0.031427,0.041064,0.038095,0.292265,0.041568,0.028837,0.399811,0.018936,0.080548,2.325119,1.007186,0.843576,0.333547,0.324602,0.274763,0.402474,0.320032,0.302266,0.310280,0.337915,0.215315,0.286378,0.026004,0.015787,0.032299,0.067762,0.035159,0.020370,0.005666,0.004323,0.003549,0.020452,0.033422,0.015194,0.015774,X, Malcolm
0.068930,0.028989,2.957054,0.138097,0.162731,0.569132,0.013049,0.101500,-25.208822,2.746018,-0.584784,0.302752,-0.270803,-0.007785,-0.062984,-0.026187,-0.276920,-0.205132,-0.139774,-0.052045,-0.054490,0.041438,0.004290,0.032963,0.025382,0.027589,0.023525,0.017388,0.002588,0.009303,0.011044,0.028390,0.006959,0.025128,0.026897,0.032631,0.430212,0.028800,0.034385,0.339660,0.007752,0.050010,2.574402,0.602642,0.661131,0.278660,0.352239,0.287474,0.223665,0.183204,0.245956,0.283336,0.235760,0.175234,0.190699,0.045587,0.005259,0.026256,0.025557,0.044551,0.023051,0.011161,0.002862,0.009757,0.012200,0.028188,0.008760,0.011404,X, Malcolm
0.062046,0.027637,3.027278,0.130936,0.153266,0.459849,0.015291,0.086188,-24.727134,2.704888,-0.393762,0.348619,-0.342056,0.099838,-0.062775,-0.125096,-0.316469,-0.208271,-0.205551,-0.056208,-0.105496,0.042307,0.006647,0.033327,0.015707,0.030390,0.036040,0.015527,0.002817,0.006613,0.013959,0.033323,0.005764,0.029834,0.021650,0.028725,0.234969,0.022278,0.034229,0.308269,0.009345,0.045701,1.889707,0.497092,0.682789,0.302930,0.408269,0.225973,0.301886,0.238725,0.236839,0.207669,0.193662,0.159257,0.172586,0.059263,0.009966,0.042744,0.016064,0.034245,0.043084,0.015072,0.003787,0.010512,0.012261,0.029655,0.011083,0.013202,X, Malcolm
0.111984,0.019457,3.057195,0.180318,0.164879,1.196862,0.007930,0.203313,-27.420494,1.424882,-0.630932,0.175796,-0.323751,0.061445,-0.121362,-0.251527,-0.202044,-0.058600,-0.012588,0.006703,0.081941,0.010786,0.006067,0.008887,0.021827,0.018645,0.036691,0.029097,0.008175,0.008958,0.011816,0.011505,0.006479,0.018111,0.036152,0.034969,0.286697,0.025784,0.024707,0.430206,0.005567,0.069709,3.802095,0.611442,0.591608,0.332756,0.365626,0.419041,0.281809,0.294458,0.223681,0.188177,0.180210,0.265815,0.208631,0.010530,0.005394,0.006665,0.021298,0.014411,0.035779,0.020756,0.014397,0.007743,0.008549,0.008601,0.006414,0.011622,X, Malcolm
0.105601,0.016281,3.098149,0.176912,0.161009,1.100525,0.010452,0.182125,-27.240462,1.495509,-0.312520,0.152492,-0.417827,0.162532,-0.310681,-0.172250,-0.419908,-0.143675,-0.018195,-0.069389,-0.057348,0.014734,0.003980,0.032204,0.035247,0.031248,0.021458,0.023709,0.008887,0.006648,0.008867,0.010222,0.004598,0.024637,0.045490,0.028621,0.245185,0.030260,0.025605,0.555717,0.006824,0.085787,3.010138,0.701675,0.714820,0.326896,0.324322,0.237158,0.308029,0.190557,0.297053,0.217624,0.238818,0.247800,0.187089,0.022362,0.004051,0.046822,0.036571,0.034896,0.022910,0.027294,0.016595,0.004692,0.009972,0.009800,0.003140,0.014442,X, Malcolm
0.076126,0.028555,3.116423,0.143949,0.162552,0.671296,0.018726,0.112063,-26.113911,2.601075,-0.850837,0.203126,-0.295046,0.160373,-0.162904,-0.253670,-0.089547,-0.002502,-0.282105,-0.152013,-0.215517,0.031753,0.009271,0.018769,0.030118,0.019001,0.013326,0.021132,0.005894,0.007602,0.016258,0.030534,0.015175,0.024753,0.029703,0.030983,0.210948,0.026089,0.029522,0.326289,0.012398,0.044251,2.691914,0.656497,0.758124,0.463431,0.495999,0.367151,0.447325,0.324178,0.354727,0.287797,0.289525,0.179413,0.364462,0.035548,0.018344,0.015247,0.048116,0.024276,0.023966,0.019695,0.007713,0.009602,0.017775,0.035343,0.022361,0.012506,X, Malcolm
0.092522,0.035281,2.836342,0.154980,0.162333,0.817322,0.013872,0.134563,-26.969340,2.472596,-1.504816,-0.037057,0.257646,0.321744,-0.308412,-0.174111,-0.175373,-0.006319,-0.075809,-0.007636,-0.009890,0.011254,0.005253,0.015420,0.011246,0.013347,0.012341,0.027603,0.019643,0.007556,0.015606,0.026428,0.009556,0.018183,0.031147,0.053780,0.688061,0.038050,0.035827,0.329615,0.008197,0.065372,3.784111,0.843207,0.540240,0.442129,0.364148,0.258063,0.307042,0.344504,0.427901,0.295201,0.354170,0.177010,0.207763,0.010591,0.006821,0.031037,0.009842,0.011502,0.014465,0.035468,0.031772,0.007453,0.013547,0.022536,0.010022,0.011162,X, Malcolm
0.046902,0.031349,2.981905,0.134171,0.189287,0.206490,0.022450,0.059375,-26.992385,3.483524,-0.120598,0.025536,-0.213526,-0.090228,-0.132516,-0.256381,-0.241096,-0.099984,-0.274209,-0.277391,-0.267954,0.068707,0.005436,0.041505,0.042016,0.025357,0.012890,0.012254,0.003466,0.006569,0.009596,0.032040,0.010481,0.034906,0.014311,0.025829,0.342906,0.032163,0.035705,0.154620,0.014216,0.022408,2.598008,0.499383,0.701791,0.397092,0.526483,0.296927,0.344110,0.261244,0.202858,0.215332,0.197899,0.216067,0.202495,0.060752,0.006421,0.050805,0.048608,0.022559,0.016945,0.011141,0.005195,0.011435,0.009296,0.035647,0.011679,0.013233,X, Malcolm
0.046809,0.026303,3.002283,0.130858,0.185590,0.179146,0.025883,0.057625,-26.423225,3.467158,0.012542,0.006801,-0.480407,-0.095378,-0.115014,-0.140731,-0.253432,-0.195334,-0.187273,-0.191908,-0.240904,0.073649,0.005457,0.026688,0.016897,0.015087,0.020155,0.023302,0.001713,0.010296,0.019973,0.038049,0.014335,0.036730,0.020072,0.028537,0.370601,0.033749,0.035021,0.156717,0.017213,0.016953,2.586806,0.486149,0.677929,0.297084,0.469813,0.270220,0.288104,0.227801,0.228895,0.206995,0.180874,0.249003,0.294950,0.069963,0.010096,0.032642,0.034204,0.026435,0.036781,0.031478,0.003116,0.018883,0.023815,0.045175,0.021369,0.013630,X, Malcolm
0.050532,0.052405,3.068778,0.154986,0.205993,0.216065,0.038761,0.060500,-27.027578,3.300554,0.419447,0.049974,-0.348370,-0.143775,-0.310478,-0.238031,-0.335285,-0.258150,-0.174090,-0.211534,-0.226292,0.040746,0.004196,0.071123,0.052379,0.029272,0.014814,0.010991,0.000841,0.009235,0.012479,0.027444,0.002891,0.040569,0.031046,0.064987,0.231610,0.055882,0.036132,0.250196,0.038983,0.065262,3.598601,0.627022,0.544658,0.286294,0.296486,0.327832,0.305704,0.249105,0.234599,0.211573,0.286595,0.249387,0.244983,0.048747,0.011179,0.080653,0.063562,0.039382,0.017958,0.013107,0.001510,0.014626,0.014422,0.037003,0.003906,0.019692,X, Malcolm
0.065582,0.080052,2.901269,0.140516,0.183475,0.228683,0.030534,0.076063,-24.487904,3.510659,0.252817,-0.046906,-0.393050,-0.280417,-0.285147,-0.259887,-0.296156,-0.104207,-0.031848,-0.099203,-0.086588,0.031085,0.002201,0.030892,0.019565,0.033730,0.023049,0.018920,0.001668,0.012879,0.035463,0.028307,0.005015,0.031283,0.062121,0.065261,0.501205,0.058384,0.041538,0.331668,0.019063,0.084062,2.109110,0.654233,0.877180,0.349417,0.479949,0.338795,0.325713,0.255431,0.262008,0.262493,0.245088,0.236533,0.220027,0.053852,0.003856,0.033187,0.019238,0.049235,0.029032,0.018874,0.002681,0.017506,0.040268,0.033474,0.008107,0.014410,X, Malcolm
0.046433,0.012551,2.937593,0.138153,0.195247,0.167106,0.016173,0.062375,-29.671115,3.563807,0.337635,-0.020478,-0.478756,-0.009890,-0.195252,-0.262800,-0.245607,-0.245993,-0.230426,-0.116122,-0.115590,0.040316,0.003041,0.042488,0.043693,0.040395,0.027723,0.017020,0.000572,0.008739,0.016811,0.028676,0.004686,0.028942,0.018477,0.032135,0.206775,0.031543,0.025499,0.121351,0.009984,0.054292,2.910584,0.382967,0.479907,0.231401,0.356468,0.288888,0.216684,0.194532,0.219096,0.207080,0.171803,0.196564,0.210812,0.036081,0.004046,0.034728,0.037182,0.040547,0.027177,0.011948,0.000724,0.007980,0.015523,0.026899,0.005008,0.007165,X, Malcolm
0.053504,0.065107,3.140523,0.141726,0.185227,0.211722,0.028874,0.074250,-24.403623,3.613566,-0.059864,-0.289819,-0.467032,-0.206973,-0.263076,-0.103512,-0.300846,-0.151068,-0.083593,-0.166506,-0.041785,0.041321,0.004928,0.020317,0.022855,0.021705,0.024209,0.016685,0.001449,0.018282,0.017864,0.034395,0.007592,0.030000,0.018059,0.044350,0.183695,0.042136,0.032729,0.185570,0.016824,0.049388,1.484465,0.509090,0.717029,0.445768,0.470805,0.412267,0.327412,0.316489,0.244315,0.229693,0.264704,0.249311,0.274512,0.046778,0.008584,0.022934,0.037700,0.022558,0.029924,0.021072,0.002464,0.023508,0.019446,0.039510,0.014081,0.012402,X, Malcolm
0.072090,0.036644,3.043306,0.168383,0.199405,0.392568,0.021935,0.094500,-26.010743,2.957618,0.088382,-0.197308,-0.401971,0.094331,-0.502518,-0.295414,-0.420131,-0.335172,-0.390430,-0.273476,-0.121383,0.036441,0.003788,0.036080,0.059249,0.059740,0.033575,0.009741,0.001985,0.005325,0.006694,0.013328,0.004202,0.039082,0.069307,0.029766,0.318169,0.065015,0.027398,0.491945,0.015265,0.103017,2.816221,0.888777,0.792057,0.364582,0.381549,0.385945,0.409076,0.314939,0.262474,0.182700,0.198532,0.328380,0.292206,0.047041,0.006480,0.035683,0.070676,0.068275,0.041314,0.012007,0.003504,0.006331,0.007748,0.020045,0.009839,0.016275,X, Malcolm
0.050125,0.074652,3.060319,0.148041,0.198565,0.251136,0.022766,0.059125,-25.836361,3.217151,0.131047,0.071328,-0.438857,0.107425,-0.156692,-0.235122,-0.260750,-0.326839,-0.354248,-0.166167,-0.293587,0.063792,0.005108,0.067694,0.034769,0.021302,0.016717,0.013985,0.001296,0.009264,0.010678,0.025724,0.006742,0.038415,0.023496,0.071472,0.333260,0.033098,0.029227,0.249722,0.016084,0.032075,3.263295,0.590632,0.498103,0.338907,0.427446,0.405974,0.276479,0.295769,0.208314,0.245518,0.273420,0.326692,0.283440,0.060280,0.009485,0.059231,0.045105,0.028794,0.023366,0.017052,0.002364,0.021199,0.010317,0.033406,0.011862,0.012345,X, Malcolm
0.057822,0.077260,3.120775,0.124812,0.153048,0.393678,0.017183,0.081250,-22.858276,3.000188,-0.931282,0.047114,-0.489911,-0.077680,-0.233390,-0.186476,-0.422259,-0.308107,-0.257585,-0.146914,-0.105846,0.036419,0.006779,0.032902,0.020012,0.026280,0.042671,0.011286,0.004304,0.008139,0.012447,0.023889,0.005541,0.029658,0.017496,0.045974,0.196305,0.021799,0.032196,0.262361,0.013371,0.032374,0.826423,0.420648,0.605947,0.346665,0.364714,0.248782,0.327306,0.261991,0.242470,0.214510,0.162076,0.174159,0.161865,0.054472,0.013106,0.053454,0.018820,0.033188,0.043085,0.009914,0.007119,0.010271,0.012871,0.029226,0.009667,0.014877,X, Malcolm
0.063204,0.077424,3.094619,0.125291,0.150377,0.454132,0.015134,0.086938,-22.934501,2.975215,-0.994945,0.006480,-0.509290,-0.148481,-0.223117,-0.109473,-0.364958,-0.328996,-0.312377,-0.144768,-0.161127,0.027528,0.008710,0.053480,0.025905,0.028226,0.020447,0.023597,0.004137,0.009227,0.009501,0.014459,0.006518,0.027196,0.021293,0.059203,0.245835,0.021599,0.036288,0.303325,0.007516,0.035804,1.034359,0.482004,0.769207,0.324262,0.358385,0.243686,0.292567,0.213314,0.258872,0.177228,0.202569,0.182619,0.171665,0.030186,0.008626,0.063557,0.029696,0.028147,0.018215,0.035224,0.004900,0.009508,0.009542,0.017330,0.008331,0.015904,X, Malcolm
0.065050,0.073445,3.026908,0.126622,0.151011,0.493471,0.018350,0.095375,-23.412767,2.966098,-1.261293,-0.104307,-0.370742,-0.176318,-0.265999,-0.119068,-0.236505,-0.249065,-0.187913,-0.079907,-0.124664,0.019494,0.017718,0.031167,0.043089,0.025627,0.018430,0.020930,0.003046,0.012662,0.009065,0.011555,0.005830,0.026966,0.019097,0.054079,0.301563,0.022622,0.039916,0.271813,0.011419,0.034236,1.413515,0.489699,0.763501,0.449934,0.307737,0.335786,0.298666,0.246132,0.262624,0.278903,0.244102,0.173753,0.208326,0.019923,0.024119,0.036020,0.068120,0.038318,0.021816,0.027707,0.004549,0.018136,0.009904,0.016827,0.006314,0.016685,X, Malcolm
0.065989,0.071886,3.049902,0.126240,0.149276,0.499220,0.017913,0.094750,-23.548725,2.951500,-1.263689,-0.046790,-0.390041,-0.208761,-0.244211,-0.128357,-0.267826,-0.240845,-0.205203,-0.062661,-0.137771,0.017837,0.014604,0.033283,0.044767,0.024724,0.015685,0.021584,0.003524,0.011886,0.010390,0.013018,0.005158,0.026716,0.020490,0.053364,0.271543,0.025926,0.035454,0.290719,0.009596,0.037132,1.466459,0.642606,0.763281,0.462470,0.318821,0.306954,0.255850,0.267846,0.260897,0.251030,0.252192,0.168958,0.191059,0.020287,0.018437,0.035722,0.060632,0.037296,0.017224,0.030959,0.004399,0.017746,0.014882,0.020375,0.005506,0.015589,X, Malcolm
0.061233,0.063052,3.073400,0.127250,0.155989,0.470906,0.017544,0.086562,-23.340871,3.035275,-1.102863,-0.016281,-0.399490,-0.137488,-0.161075,-0.121135,-0.263886,-0.298004,-0.349662,-0.153796,-0.087182,0.029362,0.012171,0.045908,0.046903,0.020485,0.019071,0.024167,0.003929,0.005502,0.008910,0.008489,0.008340,0.030503,0.017372,0.040215,0.293522,0.026997,0.036976,0.241562,0.013031,0.028274,1.344356,0.515711,0.650974,0.378016,0.394918,0.320096,0.284074,0.279734,0.226513,0.208788,0.186162,0.203641,0.156728,0.033751,0.020175,0.057965,0.048769,0.024047,0.032480,0.037203,0.006624,0.005685,0.009987,0.008407,0.011354,0.014500,X, Malcolm
0.061264,0.068323,3.110241,0.130292,0.156792,0.488247,0.019209,0.090250,-23.384089,2.898357,-1.223292,-0.072502,-0.417673,-0.137375,-0.183538,-0.177944,-0.305400,-0.354289,-0.393596,-0.182759,-0.092575,0.029239,0.010905,0.045080,0.047551,0.013544,0.020640,0.029504,0.003071,0.004449,0.007193,0.007192,0.008246,0.030295,0.016337,0.045447,0.247753,0.022674,0.033015,0.249098,0.010254,0.028208,1.351872,0.506483,0.649229,0.407878,0.384109,0.346456,0.309213,0.319447,0.232599,0.187625,0.174950,0.213681,0.175410,0.031813,0.015226,0.058268,0.046801,0.014105,0.034939,0.045365,0.005168,0.004557,0.007264,0.008768,0.011358,0.015689,X, Malcolm
0.064675,0.071204,3.071089,0.138108,0.159849,0.491411,0.020811,0.088188,-23.413285,2.484782,-0.909765,-0.060660,-0.705620,-0.051731,-0.148309,-0.236703,-0.335354,-0.268565,-0.323662,-0.033693,-0.022361,0.013994,0.005809,0.038327,0.041857,0.037564,0.021232,0.015402,0.007935,0.011420,0.014199,0.010238,0.009307,0.029558,0.019621,0.054040,0.298825,0.018950,0.025952,0.220127,0.010365,0.032075,1.700003,0.451444,0.632339,0.404440,0.398780,0.338844,0.263363,0.216570,0.261776,0.245840,0.230371,0.212848,0.193756,0.015390,0.005343,0.053328,0.048366,0.052378,0.025006,0.016249,0.013512,0.018712,0.026139,0.012061,0.013930,0.014715,X, Malcolm
0.062954,0.039454,3.033451,0.138690,0.159158,0.527391,0.014342,0.093438,-23.917627,2.539796,-0.618911,0.108350,-0.670624,-0.003199,-0.269787,-0.218458,-0.267571,-0.183051,-0.300654,-0.033204,-0.081194,0.031270,0.011453,0.034066,0.026105,0.030583,0.029578,0.024319,0.005451,0.009943,0.007626,0.013662,0.018811,0.027989,0.022033,0.040131,0.404699,0.022494,0.033736,0.261123,0.008650,0.039919,1.547110,0.377511,0.401480,0.309429,0.411891,0.253229,0.234967,0.268547,0.298172,0.221042,0.227201,0.255656,0.172713,0.031727,0.020737,0.036426,0.028360,0.039191,0.041098,0.022388,0.012271,0.012638,0.005492,0.010663,0.027973,0.012570,X, Malcolm
0.109293,0.036511,3.034474,0.176433,0.162935,1.073899,0.009097,0.174063,-24.695013,1.461585,-0.739453,-0.038532,-0.766200,0.062606,-0.124593,-0.280666,-0.151706,-0.078998,0.033769,0.087087,-0.034070,0.014995,0.011144,0.012704,0.009353,0.018065,0.014640,0.022089,0.014661,0.010041,0.012667,0.018727,0.008446,0.015235,0.022252,0.050352,0.334525,0.018478,0.021504,0.310231,0.006009,0.036468,2.311953,0.503584,0.625926,0.383853,0.608891,0.278083,0.262352,0.371769,0.275270,0.266178,0.301179,0.396428,0.293029,0.015025,0.017231,0.011868,0.008486,0.017446,0.014953,0.029597,0.023023,0.006942,0.011724,0.016654,0.009543,0.007683,X, Malcolm
0.107009,0.040227,3.085491,0.171499,0.160570,1.015680,0.008545,0.167250,-24.895722,1.592768,-0.880593,-0.148762,-0.477733,0.123095,-0.065963,-0.236198,-0.186361,0.002724,0.053012,0.119793,-0.029935,0.012632,0.008353,0.019869,0.008606,0.016310,0.018824,0.025449,0.017843,0.010094,0.013531,0.017138,0.009986,0.016198,0.023844,0.058162,0.220685,0.024652,0.025394,0.357166,0.005568,0.055444,2.466745,0.359617,0.557138,0.366475,0.549875,0.290096,0.214503,0.299398,0.307068,0.231598,0.253057,0.399242,0.198843,0.011017,0.009610,0.022372,0.007930,0.014349,0.022985,0.026745,0.017052,0.007712,0.011446,0.013263,0.008658,0.008021,X, Malcolm
0.123310,0.026974,3.180885,0.185792,0.169398,1.224619,0.007176,0.202625,-25.852664,1.519906,-0.664865,0.014924,-0.201020,0.122124,-0.084566,-0.220144,-0.183324,0.028669,-0.060754,-0.036700,-0.083472,0.014467,0.010963,0.021701,0.010938,0.017798,0.014946,0.022771,0.019971,0.009557,0.013551,0.016923,0.006320,0.014556,0.028077,0.049934,0.109229,0.026516,0.021747,0.349216,0.006610,0.056252,2.540592,0.444763,0.595727,0.336619,0.397432,0.214648,0.211828,0.337703,0.256574,0.235078,0.246618,0.344455,0.229266,0.010438,0.015896,0.022749,0.009794,0.012312,0.012006,0.019301,0.024625,0.006730,0.009889,0.012639,0.005592,0.008233,X, Malcolm
